2023-02-02_15:57:36; file; 630; 0; abort; 1_0
2023-02-02_15:57:36; file; 631; 0; filename; src/test/java/org/apache/ibatis/submitted/foreach/Mapper.java
2023-02-02_15:57:36; file; 631; 0; lines; 43
2023-02-02_15:57:36; file; 631; 0; basename; Mapper.java
2023-02-02_15:57:36; file; 631; 0; size; 1395
2023-02-02_15:57:36; file; 631; 0; abort; 1_0
2023-02-02_15:57:36; file; 632; 0; filename; src/test/java/org/apache/ibatis/submitted/includes/IncludeTest.java
2023-02-02_15:57:36; file; 632; 0; lines; 62
2023-02-02_15:57:36; file; 632; 0; basename; IncludeTest.java
2023-02-02_15:57:36; file; 632; 0; size; 2243
2023-02-02_15:57:36; file; 632; 0; abort; 1_0
2023-02-02_15:57:36; file; 633; 0; filename; src/test/java/org/apache/ibatis/submitted/extendresultmap/ExtendResultMapTest.java
2023-02-02_15:57:36; file; 633; 0; lines; 52
2023-02-02_15:57:36; file; 633; 0; basename; ExtendResultMapTest.java
2023-02-02_15:57:36; file; 633; 0; size; 1842
2023-02-02_15:57:36; file; 633; 0; abort; 1_0
2023-02-02_15:57:36; file; 634; 0; filename; src/test/java/org/apache/ibatis/submitted/extendresultmap/TestMapperX.java
2023-02-02_15:57:36; file; 634; 0; lines; 25
2023-02-02_15:57:36; file; 634; 0; basename; TestMapperX.java
2023-02-02_15:57:36; file; 634; 0; size; 930
2023-02-02_15:57:36; file; 634; 0; abort; 1_0
2023-02-02_15:57:36; file; 635; 0; filename; src/test/java/org/apache/ibatis/submitted/extendresultmap/TestMapperY.java
2023-02-02_15:57:36; file; 635; 0; lines; 25
2023-02-02_15:57:36; file; 635; 0; basename; TestMapperY.java
2023-02-02_15:57:36; file; 635; 0; size; 930
2023-02-02_15:57:36; file; 635; 0; abort; 1_0
2023-02-02_15:57:36; file; 636; 0; filename; src/test/java/org/apache/ibatis/submitted/extendresultmap/TestModel.java
2023-02-02_15:57:36; file; 636; 0; lines; 83
2023-02-02_15:57:36; file; 636; 0; basename; TestModel.java
2023-02-02_15:57:36; file; 636; 0; size; 1916
2023-02-02_15:57:36; file; 636; 0; abort; 1_0
2023-02-02_15:57:36; file; 637; 0; filename; src/test/java/org/apache/ibatis/submitted/missing_id_property/Car.java
2023-02-02_15:57:36; file; 637; 0; lines; 40
2023-02-02_15:57:36; file; 637; 0; basename; Car.java
2023-02-02_15:57:36; file; 637; 0; size; 1128
2023-02-02_15:57:36; file; 637; 0; abort; 1_0
2023-02-02_15:57:36; file; 638; 0; filename; src/test/java/org/apache/ibatis/submitted/missing_id_property/CarMapper.java
2023-02-02_15:57:36; file; 638; 0; lines; 20
2023-02-02_15:57:36; file; 638; 0; basename; CarMapper.java
2023-02-02_15:57:36; file; 638; 0; size; 767
2023-02-02_15:57:36; file; 638; 0; abort; 1_0
2023-02-02_15:57:36; file; 639; 0; filename; src/test/java/org/apache/ibatis/submitted/missing_id_property/Part.java
2023-02-02_15:57:36; file; 639; 0; lines; 29
2023-02-02_15:57:36; file; 639; 0; basename; Part.java
2023-02-02_15:57:36; file; 639; 0; size; 860
2023-02-02_15:57:36; file; 639; 0; abort; 1_0
2023-02-02_15:57:36; file; 640; 0; filename; src/test/java/org/apache/ibatis/submitted/missing_id_property/MissingIdPropertyTest.java
2023-02-02_15:57:36; file; 640; 0; lines; 57
2023-02-02_15:57:36; file; 640; 0; basename; MissingIdPropertyTest.java
2023-02-02_15:57:36; file; 640; 0; size; 2101
2023-02-02_15:57:36; file; 640; 0; abort; 1_0
2023-02-02_15:57:36; file; 641; 0; filename; src/test/java/org/apache/ibatis/submitted/dml_return_types/DmlMapperReturnTypesTest.java
2023-02-02_15:57:36; file; 641; 0; lines; 107
2023-02-02_15:57:36; file; 641; 0; basename; DmlMapperReturnTypesTest.java
2023-02-02_15:57:36; file; 641; 0; size; 3331
2023-02-02_15:57:36; file; 641; 0; abort; 1_0
2023-02-02_15:57:36; file; 642; 0; filename; src/test/java/org/apache/ibatis/submitted/dml_return_types/User.java
2023-02-02_15:57:36; file; 642; 0; lines; 47
2023-02-02_15:57:36; file; 642; 0; basename; User.java
2023-02-02_15:57:36; file; 642; 0; size; 1085
2023-02-02_15:57:36; file; 642; 0; abort; 1_0
2023-02-02_15:57:36; file; 643; 0; filename; src/test/java/org/apache/ibatis/submitted/dml_return_types/Mapper.java
2023-02-02_15:57:36; file; 643; 0; lines; 36
2023-02-02_15:57:36; file; 643; 0; basename; Mapper.java
2023-02-02_15:57:36; file; 643; 0; size; 1072
2023-02-02_15:57:36; file; 643; 0; abort; 1_0
2023-02-02_15:57:36; file; 644; 0; filename; src/test/java/org/apache/ibatis/submitted/call_setters_on_nulls/CallSettersOnNullsTest.java
2023-02-02_15:57:36; file; 644; 0; lines; 101
2023-02-02_15:57:36; file; 644; 0; basename; CallSettersOnNullsTest.java
2023-02-02_15:57:36; file; 644; 0; size; 3700
2023-02-02_15:57:36; file; 644; 0; abort; 1_0
2023-02-02_15:57:36; file; 645; 0; filename; src/test/java/org/apache/ibatis/submitted/call_setters_on_nulls/DoNotCallSettersOnNullsTest.java
2023-02-02_15:57:36; file; 645; 0; lines; 73
2023-02-02_15:57:36; file; 645; 0; basename; DoNotCallSettersOnNullsTest.java
2023-02-02_15:57:36; file; 645; 0; size; 2552
2023-02-02_15:57:36; file; 645; 0; abort; 1_0
2023-02-02_15:57:36; file; 646; 0; filename; src/test/java/org/apache/ibatis/submitted/call_setters_on_nulls/User.java
2023-02-02_15:57:36; file; 646; 0; lines; 42
2023-02-02_15:57:36; file; 646; 0; basename; User.java
2023-02-02_15:57:36; file; 646; 0; size; 1084
2023-02-02_15:57:36; file; 646; 0; abort; 1_0
2023-02-02_15:57:36; file; 647; 0; filename; src/test/java/org/apache/ibatis/submitted/call_setters_on_nulls/Mapper.java
2023-02-02_15:57:36; file; 647; 0; lines; 33
2023-02-02_15:57:36; file; 647; 0; basename; Mapper.java
2023-02-02_15:57:36; file; 647; 0; size; 984
2023-02-02_15:57:36; file; 647; 0; abort; 1_0
2023-02-02_15:57:36; file; 648; 0; filename; src/test/java/org/apache/ibatis/submitted/dynsql2/Name.java
2023-02-02_15:57:36; file; 648; 0; lines; 37
2023-02-02_15:57:36; file; 648; 0; basename; Name.java
2023-02-02_15:57:36; file; 648; 0; size; 1055
2023-02-02_15:57:36; file; 648; 0; abort; 1_0
2023-02-02_15:57:36; file; 649; 0; filename; src/test/java/org/apache/ibatis/submitted/dynsql2/LastNameTypeHandler.java
2023-02-02_15:57:36; file; 649; 0; lines; 53
2023-02-02_15:57:36; file; 649; 0; basename; LastNameTypeHandler.java
2023-02-02_15:57:36; file; 649; 0; size; 1611
2023-02-02_15:57:36; file; 649; 0; abort; 1_0
2023-02-02_15:57:36; file; 650; 0; filename; src/test/java/org/apache/ibatis/submitted/dynsql2/DynSqlTest.java
2023-02-02_15:57:36; file; 650; 0; lines; 81
2023-02-02_15:57:36; file; 650; 0; basename; DynSqlTest.java
2023-02-02_15:57:36; file; 650; 0; size; 2718
2023-02-02_15:57:36; file; 650; 0; abort; 1_0
2023-02-02_15:57:36; file; 651; 0; filename; src/test/java/org/apache/ibatis/submitted/dynsql2/FirstNameTypeHandler.java
2023-02-02_15:57:36; file; 651; 0; lines; 54
2023-02-02_15:57:36; file; 651; 0; basename; FirstNameTypeHandler.java
2023-02-02_15:57:36; file; 651; 0; size; 1614
2023-02-02_15:57:36; file; 651; 0; abort; 1_0
2023-02-02_15:57:36; file; 652; 0; filename; src/test/java/org/apache/ibatis/submitted/dynsql2/Parameter.java
2023-02-02_15:57:36; file; 652; 0; lines; 33
2023-02-02_15:57:36; file; 652; 0; basename; Parameter.java
2023-02-02_15:57:36; file; 652; 0; size; 933
2023-02-02_15:57:36; file; 652; 0; abort; 1_0
2023-02-02_15:57:36; file; 653; 0; filename; src/test/java/org/apache/ibatis/submitted/param_name_resolve/ActualParamNameTest.java
2023-02-02_15:57:36; file; 653; 0; lines; 147
2023-02-02_15:57:36; file; 653; 0; basename; ActualParamNameTest.java
2023-02-02_15:57:36; file; 653; 0; size; 4847
2023-02-02_15:57:36; file; 653; 0; abort; 1_0
2023-02-02_15:57:36; file; 654; 0; filename; src/test/java/org/apache/ibatis/submitted/param_name_resolve/NoActualParamNameTest.java
2023-02-02_15:57:36; file; 654; 0; lines; 119
2023-02-02_15:57:36; file; 654; 0; basename; NoActualParamNameTest.java
2023-02-02_15:57:36; file; 654; 0; size; 4154
2023-02-02_15:57:36; file; 654; 0; abort; 1_0
2023-02-02_15:57:36; file; 655; 0; filename; src/test/java/org/apache/ibatis/submitted/mapper_type_parameter/Person.java
2023-02-02_15:57:36; file; 655; 0; lines; 58
2023-02-02_15:57:37; file; 655; 1; basename; Person.java
2023-02-02_15:57:37; file; 655; 1; size; 1274
2023-02-02_15:57:37; file; 655; 1; abort; 1_0
2023-02-02_15:57:37; file; 656; 0; filename; src/test/java/org/apache/ibatis/submitted/mapper_type_parameter/BaseMapper.java
2023-02-02_15:57:37; file; 656; 0; lines; 91
2023-02-02_15:57:37; file; 656; 0; basename; BaseMapper.java
2023-02-02_15:57:37; file; 656; 0; size; 3246
2023-02-02_15:57:37; file; 656; 0; abort; 1_0
2023-02-02_15:57:37; file; 657; 0; filename; src/test/java/org/apache/ibatis/submitted/mapper_type_parameter/PersonMapper.java
2023-02-02_15:57:37; file; 657; 0; lines; 19
2023-02-02_15:57:37; file; 657; 0; basename; PersonMapper.java
2023-02-02_15:57:37; file; 657; 0; size; 780
2023-02-02_15:57:37; file; 657; 0; abort; 1_0
2023-02-02_15:57:37; file; 658; 0; filename; src/test/java/org/apache/ibatis/submitted/mapper_type_parameter/Country.java
2023-02-02_15:57:37; file; 658; 0; lines; 53
2023-02-02_15:57:37; file; 658; 0; basename; Country.java
2023-02-02_15:57:37; file; 658; 0; size; 1192
2023-02-02_15:57:37; file; 658; 0; abort; 1_0
2023-02-02_15:57:37; file; 659; 0; filename; src/test/java/org/apache/ibatis/submitted/mapper_type_parameter/MapperTypeParameterTest.java
2023-02-02_15:57:37; file; 659; 0; lines; 108
2023-02-02_15:57:37; file; 659; 0; basename; MapperTypeParameterTest.java
2023-02-02_15:57:37; file; 659; 0; size; 3904
2023-02-02_15:57:37; file; 659; 0; abort; 1_0
2023-02-02_15:57:37; file; 660; 0; filename; src/test/java/org/apache/ibatis/submitted/mapper_type_parameter/CountryMapper.java
2023-02-02_15:57:37; file; 660; 0; lines; 19
2023-02-02_15:57:37; file; 660; 0; basename; CountryMapper.java
2023-02-02_15:57:37; file; 660; 0; size; 779
2023-02-02_15:57:37; file; 660; 0; abort; 1_0
2023-02-02_15:57:37; file; 661; 0; filename; src/test/java/org/apache/ibatis/submitted/mapper_type_parameter/PersonListMapper.java
2023-02-02_15:57:37; file; 661; 0; lines; 21
2023-02-02_15:57:37; file; 661; 0; basename; PersonListMapper.java
2023-02-02_15:57:37; file; 661; 0; size; 814
2023-02-02_15:57:37; file; 661; 0; abort; 1_0
2023-02-02_15:57:37; file; 662; 0; filename; src/test/java/org/apache/ibatis/submitted/initialized_collection_property/AuthorDAOTest.java
2023-02-02_15:57:37; file; 662; 0; lines; 66
2023-02-02_15:57:37; file; 662; 0; basename; AuthorDAOTest.java
2023-02-02_15:57:37; file; 662; 0; size; 2405
2023-02-02_15:57:37; file; 662; 0; abort; 1_0
2023-02-02_15:57:37; file; 663; 0; filename; src/test/java/org/apache/ibatis/submitted/initialized_collection_property/Post.java
2023-02-02_15:57:37; file; 663; 0; lines; 47
2023-02-02_15:57:37; file; 663; 0; basename; Post.java
2023-02-02_15:57:37; file; 663; 0; size; 1130
2023-02-02_15:57:37; file; 663; 0; abort; 1_0
2023-02-02_15:57:37; file; 664; 0; filename; src/test/java/org/apache/ibatis/submitted/initialized_collection_property/Author.java
2023-02-02_15:57:37; file; 664; 0; lines; 54
2023-02-02_15:57:37; file; 664; 0; basename; Author.java
2023-02-02_15:57:37; file; 664; 0; size; 1309
2023-02-02_15:57:37; file; 664; 0; abort; 1_0
2023-02-02_15:57:37; file; 665; 0; filename; src/test/java/org/apache/ibatis/submitted/include_property/IncludePropertyErrorTest.java
2023-02-02_15:57:37; file; 665; 0; lines; 32
2023-02-02_15:57:37; file; 665; 0; basename; IncludePropertyErrorTest.java
2023-02-02_15:57:37; file; 665; 0; size; 1177
2023-02-02_15:57:37; file; 665; 0; abort; 1_0
2023-02-02_15:57:37; file; 666; 0; filename; src/test/java/org/apache/ibatis/submitted/include_property/DuplicatedIncludePropertiesMapper.java
2023-02-02_15:57:37; file; 666; 0; lines; 20
2023-02-02_15:57:37; file; 666; 0; basename; DuplicatedIncludePropertiesMapper.java
2023-02-02_15:57:37; file; 666; 0; size; 779
2023-02-02_15:57:37; file; 666; 0; abort; 1_0
2023-02-02_15:57:37; file; 667; 0; filename; src/test/java/org/apache/ibatis/submitted/include_property/IncludePropertyTest.java
2023-02-02_15:57:37; file; 667; 0; lines; 130
2023-02-02_15:57:37; file; 667; 0; basename; IncludePropertyTest.java
2023-02-02_15:57:37; file; 667; 0; size; 5009
2023-02-02_15:57:37; file; 667; 0; abort; 1_0
2023-02-02_15:57:37; file; 668; 0; filename; src/test/java/org/apache/ibatis/submitted/constructor_automapping/Author.java
2023-02-02_15:57:37; file; 668; 0; lines; 39
2023-02-02_15:57:37; file; 668; 0; basename; Author.java
2023-02-02_15:57:37; file; 668; 0; size; 1016
2023-02-02_15:57:37; file; 668; 0; abort; 1_0
2023-02-02_15:57:37; file; 669; 0; filename; src/test/java/org/apache/ibatis/submitted/constructor_automapping/Article.java
2023-02-02_15:57:37; file; 669; 0; lines; 47
2023-02-02_15:57:37; file; 669; 0; basename; Article.java
2023-02-02_15:57:37; file; 669; 0; size; 1159
2023-02-02_15:57:37; file; 669; 0; abort; 1_0
2023-02-02_15:57:37; file; 670; 0; filename; src/test/java/org/apache/ibatis/submitted/constructor_automapping/ConstructorAutomappingTest.java
2023-02-02_15:57:37; file; 670; 0; lines; 62
2023-02-02_15:57:37; file; 670; 0; basename; ConstructorAutomappingTest.java
2023-02-02_15:57:37; file; 670; 0; size; 2286
2023-02-02_15:57:37; file; 670; 0; abort; 1_0
2023-02-02_15:57:37; file; 671; 0; filename; src/test/java/org/apache/ibatis/submitted/constructor_automapping/Mapper.java
2023-02-02_15:57:37; file; 671; 0; lines; 24
2023-02-02_15:57:37; file; 671; 0; basename; Mapper.java
2023-02-02_15:57:37; file; 671; 0; size; 814
2023-02-02_15:57:37; file; 671; 0; abort; 1_0
2023-02-02_15:57:37; file; 672; 0; filename; src/test/java/org/apache/ibatis/submitted/refid_resolution/ExternalRefidResolutionTest.java
2023-02-02_15:57:37; file; 672; 0; lines; 39
2023-02-02_15:57:37; file; 672; 0; basename; ExternalRefidResolutionTest.java
2023-02-02_15:57:37; file; 672; 0; size; 1505
2023-02-02_15:57:37; file; 672; 0; abort; 1_0
2023-02-02_15:57:37; file; 673; 0; filename; src/test/java/org/apache/ibatis/submitted/refid_resolution/RefidResolutionTest.java
2023-02-02_15:57:37; file; 673; 0; lines; 38
2023-02-02_15:57:37; file; 673; 0; basename; RefidResolutionTest.java
2023-02-02_15:57:37; file; 673; 0; size; 1523
2023-02-02_15:57:37; file; 673; 0; abort; 1_0
2023-02-02_15:57:37; file; 674; 0; filename; src/test/java/org/apache/ibatis/submitted/primitive_result_type/Product.java
2023-02-02_15:57:37; file; 674; 0; lines; 38
2023-02-02_15:57:37; file; 674; 0; basename; Product.java
2023-02-02_15:57:37; file; 674; 0; size; 1079
2023-02-02_15:57:37; file; 674; 0; abort; 1_0
2023-02-02_15:57:37; file; 675; 0; filename; src/test/java/org/apache/ibatis/submitted/primitive_result_type/PrimitiveResultTypeTest.java
2023-02-02_15:57:37; file; 675; 0; lines; 57
2023-02-02_15:57:37; file; 675; 0; basename; PrimitiveResultTypeTest.java
2023-02-02_15:57:37; file; 675; 0; size; 1939
2023-02-02_15:57:37; file; 675; 0; abort; 1_0
2023-02-02_15:57:37; file; 676; 0; filename; src/test/java/org/apache/ibatis/submitted/primitive_result_type/ProductMapper.java
2023-02-02_15:57:37; file; 676; 0; lines; 30
2023-02-02_15:57:37; file; 676; 0; basename; ProductMapper.java
2023-02-02_15:57:37; file; 676; 0; size; 955
2023-02-02_15:57:37; file; 676; 0; abort; 1_0
2023-02-02_15:57:37; file; 677; 0; filename; src/test/java/org/apache/ibatis/submitted/primitive_result_type/ProductDAO.java
2023-02-02_15:57:37; file; 677; 0; lines; 61
2023-02-02_15:57:37; file; 677; 0; basename; ProductDAO.java
2023-02-02_15:57:37; file; 677; 0; size; 2092
2023-02-02_15:57:37; file; 677; 0; abort; 1_0
2023-02-02_15:57:37; file; 678; 0; filename; src/test/java/org/apache/ibatis/submitted/primitive_result_type/IbatisConfig.java
2023-02-02_15:57:37; file; 678; 0; lines; 55
2023-02-02_15:57:37; file; 678; 0; basename; IbatisConfig.java
2023-02-02_15:57:37; file; 678; 0; size; 1710
2023-02-02_15:57:37; file; 678; 0; abort; 1_0
2023-02-02_15:57:37; file; 679; 0; filename; src/test/java/org/apache/ibatis/submitted/cglib_lazy_error/Person.java
2023-02-02_15:57:37; file; 679; 0; lines; 86
2023-02-02_15:57:37; file; 679; 0; basename; Person.java
2023-02-02_15:57:37; file; 679; 0; size; 1943
2023-02-02_15:57:37; file; 679; 0; abort; 1_0
2023-02-02_15:57:37; file; 680; 0; filename; src/test/java/org/apache/ibatis/submitted/cglib_lazy_error/PersonMapper.java
2023-02-02_15:57:37; file; 680; 0; lines; 26
2023-02-02_15:57:37; file; 680; 0; basename; PersonMapper.java
2023-02-02_15:57:37; file; 680; 0; size; 845
2023-02-02_15:57:37; file; 680; 0; abort; 1_0
2023-02-02_15:57:37; file; 681; 0; filename; src/test/java/org/apache/ibatis/submitted/cglib_lazy_error/CglibNPELazyTest.java
2023-02-02_15:57:37; file; 681; 0; lines; 108
2023-02-02_15:57:37; file; 681; 0; basename; CglibNPELazyTest.java
2023-02-02_15:57:37; file; 681; 0; size; 4476
2023-02-02_15:57:37; file; 681; 0; abort; 1_0
2023-02-02_15:57:37; file; 682; 0; filename; src/test/java/org/apache/ibatis/submitted/cglib_lazy_error/CglibNPETest.java
2023-02-02_15:57:37; file; 682; 0; lines; 133
2023-02-02_15:57:37; file; 682; 0; basename; CglibNPETest.java
2023-02-02_15:57:37; file; 682; 0; size; 5525
2023-02-02_15:57:37; file; 682; 0; abort; 1_0
2023-02-02_15:57:37; file; 683; 0; filename; src/test/java/org/apache/ibatis/submitted/parametrizedlist/ParametrizedListTest.java
2023-02-02_15:57:37; file; 683; 0; lines; 81
2023-02-02_15:57:37; file; 683; 0; basename; ParametrizedListTest.java
2023-02-02_15:57:37; file; 683; 0; size; 2863
2023-02-02_15:57:37; file; 683; 0; abort; 1_0
2023-02-02_15:57:37; file; 684; 0; filename; src/test/java/org/apache/ibatis/submitted/parametrizedlist/User.java
2023-02-02_15:57:37; file; 684; 0; lines; 45
2023-02-02_15:57:37; file; 684; 0; basename; User.java
2023-02-02_15:57:37; file; 684; 0; size; 1102
2023-02-02_15:57:37; file; 684; 0; abort; 1_0
2023-02-02_15:57:37; file; 685; 0; filename; src/test/java/org/apache/ibatis/submitted/parametrizedlist/Mapper.java
2023-02-02_15:57:37; file; 685; 0; lines; 39
2023-02-02_15:57:37; file; 685; 0; basename; Mapper.java
2023-02-02_15:57:37; file; 685; 0; size; 1234
2023-02-02_15:57:37; file; 685; 0; abort; 1_0
2023-02-02_15:57:37; file; 686; 0; filename; src/test/java/org/apache/ibatis/submitted/orphan_result_maps/OrphanResultMapTest.java
2023-02-02_15:57:37; file; 686; 0; lines; 73
2023-02-02_15:57:37; file; 686; 0; basename; OrphanResultMapTest.java
2023-02-02_15:57:37; file; 686; 0; size; 2976
2023-02-02_15:57:37; file; 686; 0; abort; 1_0
2023-02-02_15:57:37; file; 687; 0; filename; src/test/java/org/apache/ibatis/submitted/orphan_result_maps/SeparateCollectionMapper.java
2023-02-02_15:57:37; file; 687; 0; lines; 22
2023-02-02_15:57:38; file; 687; 1; basename; SeparateCollectionMapper.java
2023-02-02_15:57:38; file; 687; 1; size; 802
2023-02-02_15:57:38; file; 687; 1; abort; 1_0
2023-02-02_15:57:38; file; 688; 0; filename; src/test/java/org/apache/ibatis/submitted/orphan_result_maps/Post.java
2023-02-02_15:57:38; file; 688; 0; lines; 37
2023-02-02_15:57:38; file; 688; 0; basename; Post.java
2023-02-02_15:57:38; file; 688; 0; size; 1031
2023-02-02_15:57:38; file; 688; 0; abort; 1_0
2023-02-02_15:57:38; file; 689; 0; filename; src/test/java/org/apache/ibatis/submitted/orphan_result_maps/Blog.java
2023-02-02_15:57:38; file; 689; 0; lines; 47
2023-02-02_15:57:38; file; 689; 0; basename; Blog.java
2023-02-02_15:57:38; file; 689; 0; size; 1263
2023-02-02_15:57:38; file; 689; 0; abort; 1_0
2023-02-02_15:57:38; file; 690; 0; filename; src/test/java/org/apache/ibatis/submitted/orphan_result_maps/NestedCollectionMapper.java
2023-02-02_15:57:38; file; 690; 0; lines; 22
2023-02-02_15:57:38; file; 690; 0; basename; NestedCollectionMapper.java
2023-02-02_15:57:38; file; 690; 0; size; 800
